timestamp,src_ip,dst_ip,protocol,protocol_num,packet_size,packet_rate,duration,label
2026-01-05 20:48:28,192.168.1.23,192.168.1.62,ICMP,1,474.1970752,21.08578177,1.301313698,0
2026-01-05 20:48:29,192.168.1.9,192.168.1.72,ICMP,1,626.098263,26.35047108,0.5846608023,0
2026-01-05 20:48:30,192.168.1.24,192.168.1.67,TCP,6,641.4887884,22.39995916,0.3552546308,0
2026-01-05 20:48:31,192.168.1.36,192.168.1.86,ICMP,1,455.779147,13.52233294,1.040398575,0
2026-01-05 20:48:32,192.168.1.33,192.168.1.82,TCP,6,423.3842367,25.96509153,1.348475255,0
2026-01-05 20:48:33,192.168.1.40,192.168.1.68,ICMP,1,585.4594647,25.55533935,0.8040147851,0
2026-01-05 20:48:34,192.168.1.12,192.168.1.90,TCP,6,654.1138366,19.73294641,1.096074514,0
2026-01-05 20:48:35,192.168.1.2,192.168.1.89,UDP,17,340.6372462,16.07476116,1.140135053,0
2026-01-05 20:48:36,192.168.1.33,192.168.1.90,UDP,17,572.296008,19.87063746,0.9210574363,0
2026-01-05 20:48:37,192.168.1.23,192.168.1.75,TCP,6,620.2370771,18.21969156,1.193630119,0
2026-01-05 20:48:38,192.168.1.28,192.168.1.79,ICMP,1,614.443485,30.15460395,1.159771506,0
2026-01-05 20:48:39,192.168.1.32,192.168.1.81,ICMP,1,451.4118858,21.03129711,0.9028946085,0
2026-01-05 20:48:40,192.168.1.21,192.168.1.86,TCP,6,699.221171,25.65632369,0.2104650356,0
2026-01-05 20:48:41,192.168.1.16,192.168.1.55,ICMP,1,576.900285,25.48275028,0.8598112572,0
2026-01-05 20:48:42,192.168.1.28,192.168.1.65,ICMP,1,540.6006823,30.35624365,0.198949387,0
2026-01-05 20:48:43,192.168.1.8,192.168.1.78,TCP,6,469.134289,18.25503643,0.4383633165,0
2026-01-05 20:48:44,192.168.1.5,192.168.1.100,TCP,6,575.9973427,23.56832634,0.749103224,0
2026-01-05 20:48:45,192.168.1.27,192.168.1.88,TCP,6,1753.236118,120.2238427,4.266417767,1
2026-01-05 20:48:46,192.168.1.35,192.168.1.65,ICMP,1,447.5242207,26.84436961,0.2098001646,0
2026-01-05 20:48:47,192.168.1.13,192.168.1.62,ICMP,1,645.4672376,22.73168664,0.8393491004,0
2026-01-05 20:48:48,192.168.1.11,192.168.1.58,UDP,17,540.1103174,22.41115125,0.8300344072,0
2026-01-05 20:48:49,192.168.1.16,192.168.1.66,ICMP,1,567.9429706,28.09506843,1.360284268,0
2026-01-05 20:48:50,192.168.1.21,192.168.1.78,UDP,17,464.9138586,29.27107195,0.8048566548,0
2026-01-05 20:48:51,192.168.1.2,192.168.1.87,ICMP,1,429.850795,22.70764825,1.340440838,0
2026-01-05 20:48:52,192.168.1.11,192.168.1.90,TCP,6,498.8091581,34.7434696,0.7349749198,0
2026-01-05 20:48:53,192.168.1.26,192.168.1.50,UDP,17,721.1245515,14.37745136,0.7829680016,0
2026-01-05 20:48:54,192.168.1.9,192.168.1.51,TCP,6,357.4093451,17.64955883,0.7227539316,0
2026-01-05 20:48:55,192.168.1.13,192.168.1.58,UDP,17,627.806359,20.57608007,0.6408028228,0
2026-01-05 20:48:56,192.168.1.21,192.168.1.87,TCP,6,467.7082542,27.31561269,0.2781853208,0
2026-01-05 20:48:57,192.168.1.31,192.168.1.87,TCP,6,518.9129383,17.59487212,0.7515529045,0
2026-01-05 20:48:58,192.168.1.5,192.168.1.92,UDP,17,468.7430253,33.44852148,0.5979879945,0
2026-01-05 20:48:59,192.168.1.30,192.168.1.71,TCP,6,567.1827662,37.18945439,1.019762235,0
2026-01-05 20:49:00,192.168.1.39,192.168.1.57,TCP,6,344.0767222,20.87638144,0.1362525446,0
2026-01-05 20:49:01,192.168.1.12,192.168.1.68,ICMP,1,375.8761101,24.61830999,1.429327238,0
2026-01-05 20:49:02,192.168.1.40,192.168.1.84,TCP,6,578.751241,28.1601759,1.115373259,0
2026-01-05 20:49:03,192.168.1.32,192.168.1.73,UDP,17,617.8115628,15.45967869,0.2791798995,0
2026-01-05 20:49:04,192.168.1.38,192.168.1.90,UDP,17,507.9036374,34.64326095,1.433456683,0
2026-01-05 20:49:05,192.168.1.12,192.168.1.76,TCP,6,579.6683746,29.32838855,0.6965824239,0
2026-01-05 20:49:06,192.168.1.6,192.168.1.53,UDP,17,357.7046442,19.37097956,0.5426439495,0
2026-01-05 20:49:07,192.168.1.14,192.168.1.63,TCP,6,435.5426634,27.60408556,0.6359871493,0
2026-01-05 20:49:08,192.168.1.6,192.168.1.94,TCP,6,590.3684273,26.12612778,0.149704297,0
2026-01-05 20:49:09,192.168.1.36,192.168.1.53,UDP,17,521.069863,33.53826572,1.427923421,0
2026-01-05 20:49:10,192.168.1.15,192.168.1.62,TCP,6,467.0446358,36.93712251,1.271760008,0
2026-01-05 20:49:11,192.168.1.12,192.168.1.52,TCP,6,1584.199935,130.3589235,3.972597191,1
2026-01-05 20:49:12,192.168.1.39,192.168.1.97,UDP,17,477.8515818,23.78408163,1.090064157,0
2026-01-05 20:49:13,192.168.1.21,192.168.1.92,ICMP,1,446.8728931,25.61575709,0.42064882,0
2026-01-05 20:49:14,192.168.1.6,192.168.1.69,ICMP,1,683.9098655,18.55046086,0.4793914096,0
2026-01-05 20:49:15,192.168.1.34,192.168.1.66,TCP,6,411.0336211,17.15143524,0.2802776637,0
2026-01-05 20:49:16,192.168.1.11,192.168.1.77,ICMP,1,466.3385207,24.16658302,0.852109888,0
2026-01-05 20:49:17,192.168.1.20,192.168.1.69,ICMP,1,593.4098099,28.09065907,1.136268834,0
2026-01-05 20:49:18,192.168.1.15,192.168.1.96,TCP,6,486.038196,31.58087125,1.00466867,0
2026-01-05 20:49:19,192.168.1.19,192.168.1.84,TCP,6,489.3082353,24.79484023,0.7143644094,0
2026-01-05 20:49:20,192.168.1.37,192.168.1.52,ICMP,1,434.198168,28.87512304,1.129275185,0
2026-01-05 20:49:21,192.168.1.21,192.168.1.98,UDP,17,531.6707332,29.42360734,1.316277215,0
2026-01-05 20:49:22,192.168.1.18,192.168.1.85,TCP,6,357.022434,25.49219839,0.1873385281,0
2026-01-05 20:49:23,192.168.1.33,192.168.1.90,ICMP,1,517.0354301,28.6929139,0.3636657179,0
2026-01-05 20:49:24,192.168.1.33,192.168.1.59,UDP,17,440.9019871,27.28520244,1.2625029,0
2026-01-05 20:49:25,192.168.1.22,192.168.1.51,TCP,6,405.2603303,23.08627729,1.44244121,0
2026-01-05 20:49:26,192.168.1.40,192.168.1.59,UDP,17,426.4235058,20.16195027,0.7683553159,0
2026-01-05 20:49:27,192.168.1.34,192.168.1.74,ICMP,1,367.7054676,18.99104041,0.2675049379,0
2026-01-05 20:49:28,192.168.1.9,192.168.1.78,UDP,17,567.5023474,19.38058139,0.2402245853,0
2026-01-05 20:49:29,192.168.1.28,192.168.1.52,UDP,17,444.1801718,32.37261987,0.4159558268,0
2026-01-05 20:49:30,192.168.1.35,192.168.1.95,ICMP,1,537.688608,19.45887513,0.2456071539,0
2026-01-05 20:49:31,192.168.1.28,192.168.1.89,ICMP,1,428.103114,33.95323397,1.307370993,0
2026-01-05 20:49:32,192.168.1.21,192.168.1.76,ICMP,1,505.4886903,24.50518869,1.064883676,0
2026-01-05 20:49:33,192.168.1.3,192.168.1.91,TCP,6,587.9027194,36.37761821,1.358902698,0
2026-01-05 20:49:34,192.168.1.14,192.168.1.85,TCP,6,287.6304524,24.70154499,0.6856700374,0
2026-01-05 20:49:35,192.168.1.37,192.168.1.74,TCP,6,463.159257,24.096137,1.279912142,0
2026-01-05 20:49:36,192.168.1.29,192.168.1.96,UDP,17,478.3893755,34.23301337,1.158429949,0
2026-01-05 20:49:37,192.168.1.10,192.168.1.83,ICMP,1,1882.589459,71.25820702,3.287748944,1
2026-01-05 20:49:38,192.168.1.29,192.168.1.53,TCP,6,572.873028,18.36659201,1.414221509,0
2026-01-05 20:49:39,192.168.1.37,192.168.1.97,UDP,17,681.0210992,20.7316077,1.325606319,0
2026-01-05 20:49:40,192.168.1.30,192.168.1.69,UDP,17,1036.996324,116.3082069,2.318653818,1
2026-01-05 20:49:41,192.168.1.5,192.168.1.62,UDP,17,502.2055786,17.75501792,0.6100158556,0
2026-01-05 20:49:42,192.168.1.13,192.168.1.59,ICMP,1,1515.49707,129.1811283,2.056919277,1
2026-01-05 20:49:43,192.168.1.27,192.168.1.53,UDP,17,469.5376781,21.6298269,0.1600702149,0
2026-01-05 20:49:44,192.168.1.40,192.168.1.58,ICMP,1,428.625363,19.50583938,0.6363800602,0
2026-01-05 20:49:45,192.168.1.5,192.168.1.61,ICMP,1,545.3514115,22.7927853,1.202635016,0
2026-01-05 20:49:46,192.168.1.39,192.168.1.100,ICMP,1,417.9509661,22.64862848,1.382112524,0
2026-01-05 20:49:47,192.168.1.3,192.168.1.59,UDP,17,702.5381748,36.14141906,1.30115856,0
2026-01-05 20:49:48,192.168.1.33,192.168.1.100,UDP,17,548.5444937,19.53838564,1.073740388,0
2026-01-05 20:49:49,192.168.1.25,192.168.1.77,ICMP,1,548.9783978,27.11923411,0.2243844553,0
2026-01-05 20:49:50,192.168.1.14,192.168.1.57,ICMP,1,525.9001533,15.05022226,0.6426991096,0
2026-01-05 20:49:51,192.168.1.28,192.168.1.98,TCP,6,501.3710964,28.58326372,0.8828128829,0
2026-01-05 20:49:52,192.168.1.9,192.168.1.94,UDP,17,502.1953348,30.47946061,0.5049854044,0
2026-01-05 20:49:53,192.168.1.36,192.168.1.76,UDP,17,435.1940281,30.31054094,0.9327649994,0
2026-01-05 20:49:54,192.168.1.35,192.168.1.63,UDP,17,572.0226567,26.24411908,0.4605454007,0
2026-01-05 20:49:55,192.168.1.14,192.168.1.53,ICMP,1,285.833014,30.49261291,0.19903506,0
2026-01-05 20:49:56,192.168.1.11,192.168.1.51,UDP,17,682.4631215,25.0213551,0.6256675406,0
2026-01-05 20:49:57,192.168.1.23,192.168.1.69,UDP,17,665.7312207,30.72535571,1.233483483,0
2026-01-05 20:49:58,192.168.1.28,192.168.1.73,TCP,6,390.3110027,29.23203389,0.5623855013,0
2026-01-05 20:49:59,192.168.1.25,192.168.1.84,ICMP,1,454.1548811,23.78530073,1.290137003,0
2026-01-05 20:50:00,192.168.1.34,192.168.1.57,TCP,6,1610.610838,106.5362213,4.897919673,1
2026-01-05 20:50:01,192.168.1.26,192.168.1.96,TCP,6,1889.978026,121.2694741,3.014870133,1
2026-01-05 20:50:02,192.168.1.7,192.168.1.74,ICMP,1,612.570753,21.73989603,0.8304599171,0
2026-01-05 20:50:03,192.168.1.29,192.168.1.95,ICMP,1,525.323165,26.78005065,0.8264846059,0
2026-01-05 20:50:04,192.168.1.19,192.168.1.83,ICMP,1,1398.402207,110.9292026,4.558094449,1
2026-01-05 20:50:05,192.168.1.10,192.168.1.69,UDP,17,596.5396484,25.08790955,0.3095522015,0
2026-01-05 20:50:06,192.168.1.33,192.168.1.75,UDP,17,1319.939505,160.0221781,4.031988986,1
2026-01-05 20:50:07,192.168.1.33,192.168.1.96,TCP,6,420.8965293,29.49588511,0.7379130346,0
2026-01-05 20:50:08,192.168.1.27,192.168.1.65,TCP,6,522.5382775,22.02890275,0.6120379373,0
2026-01-05 20:50:09,192.168.1.14,192.168.1.92,UDP,17,558.4914966,30.61672916,1.008657057,0
2026-01-05 20:50:10,192.168.1.37,192.168.1.50,UDP,17,374.3061051,20.07173044,0.3333309344,0
2026-01-05 20:50:11,192.168.1.33,192.168.1.94,UDP,17,1196.805122,97.00370101,4.650566389,1
2026-01-05 20:50:12,192.168.1.39,192.168.1.66,ICMP,1,499.3914776,32.18573563,0.708531238,0
2026-01-05 20:50:13,192.168.1.17,192.168.1.93,ICMP,1,789.9487799,28.42003391,0.7907820632,0
2026-01-05 20:50:14,192.168.1.22,192.168.1.60,ICMP,1,559.8591255,36.45597512,1.228957288,0
2026-01-05 20:50:15,192.168.1.13,192.168.1.92,UDP,17,445.9345366,34.64770697,0.7400740066,0
2026-01-05 20:50:16,192.168.1.26,192.168.1.81,TCP,6,679.8216509,34.11781415,0.3138473302,0
2026-01-05 20:50:17,192.168.1.16,192.168.1.71,UDP,17,557.3042021,24.78113919,0.7961143764,0
2026-01-05 20:50:18,192.168.1.21,192.168.1.56,UDP,17,499.2728203,26.71227795,0.7038337609,0
2026-01-05 20:50:19,192.168.1.16,192.168.1.70,ICMP,1,537.9672071,28.1909028,0.562816215,0
2026-01-05 20:50:20,192.168.1.39,192.168.1.95,TCP,6,540.2643358,22.70918716,0.6875875743,0
2026-01-05 20:50:21,192.168.1.23,192.168.1.50,ICMP,1,362.9949171,42.40473759,0.2078119516,0
2026-01-05 20:50:22,192.168.1.22,192.168.1.56,TCP,6,506.4126155,20.84007787,0.3832144202,0
2026-01-05 20:50:23,192.168.1.7,192.168.1.68,ICMP,1,356.2168876,32.10091267,0.9603382505,0
2026-01-05 20:50:24,192.168.1.16,192.168.1.69,UDP,17,419.3645172,28.27156883,1.080098256,0
2026-01-05 20:50:25,192.168.1.30,192.168.1.67,TCP,6,553.2364418,31.61845332,1.34552299,0
2026-01-05 20:50:26,192.168.1.36,192.168.1.61,TCP,6,509.4776513,20.88144628,1.153919827,0
2026-01-05 20:50:27,192.168.1.15,192.168.1.69,ICMP,1,547.7870309,32.49574415,0.9894525241,0
2026-01-05 20:50:28,192.168.1.11,192.168.1.80,TCP,6,360.082661,27.47578106,0.8999728631,0
2026-01-05 20:50:29,192.168.1.16,192.168.1.74,ICMP,1,1495.361581,63.41102243,4.61323201,1
2026-01-05 20:50:30,192.168.1.11,192.168.1.89,UDP,17,453.289271,27.88692177,1.20229956,0
2026-01-05 20:50:31,192.168.1.24,192.168.1.88,ICMP,1,499.4356954,28.20078269,0.2101124093,0
2026-01-05 20:50:32,192.168.1.18,192.168.1.71,UDP,17,736.6252813,25.8019904,1.42394004,0
2026-01-05 20:50:33,192.168.1.13,192.168.1.85,UDP,17,499.1223984,23.86206918,1.453576107,0
2026-01-05 20:50:34,192.168.1.2,192.168.1.65,ICMP,1,452.5192813,27.89941089,1.267504716,0
2026-01-05 20:50:35,192.168.1.10,192.168.1.54,ICMP,1,486.047504,29.13966938,0.3914442774,0
2026-01-05 20:50:36,192.168.1.12,192.168.1.77,ICMP,1,605.7478389,21.00659193,0.1190108743,0
2026-01-05 20:50:37,192.168.1.9,192.168.1.56,TCP,6,644.0761012,29.9757776,0.5775969131,0
2026-01-05 20:50:38,192.168.1.31,192.168.1.58,TCP,6,320.2959054,36.7398782,1.291924304,0
2026-01-05 20:50:39,192.168.1.38,192.168.1.78,UDP,17,689.5223627,29.94783635,0.7416330022,0
2026-01-05 20:50:40,192.168.1.32,192.168.1.62,ICMP,1,537.8920275,32.99051962,0.7178239413,0
2026-01-05 20:50:41,192.168.1.25,192.168.1.69,ICMP,1,499.6002416,15.22524581,1.414109245,0
2026-01-05 20:50:42,192.168.1.23,192.168.1.66,UDP,17,631.324883,33.7018937,1.249113511,0
2026-01-05 20:50:43,192.168.1.4,192.168.1.66,ICMP,1,462.843703,24.13481804,1.330868038,0
2026-01-05 20:50:44,192.168.1.40,192.168.1.68,ICMP,1,517.9441249,21.76723134,0.8112931551,0
2026-01-05 20:50:45,192.168.1.37,192.168.1.59,ICMP,1,457.9833143,32.23385015,1.233015627,0
2026-01-05 20:50:46,192.168.1.21,192.168.1.55,TCP,6,476.3903245,25.43720281,1.102024577,0
2026-01-05 20:50:47,192.168.1.7,192.168.1.52,ICMP,1,462.6953044,26.87856575,0.659586231,0
2026-01-05 20:50:48,192.168.1.23,192.168.1.93,TCP,6,688.4458844,24.68206168,1.306896659,0
2026-01-05 20:50:49,192.168.1.11,192.168.1.99,ICMP,1,655.7266616,22.87288256,0.5375498739,0
2026-01-05 20:50:50,192.168.1.29,192.168.1.81,ICMP,1,636.9340024,19.57542691,0.206236793,0
2026-01-05 20:50:51,192.168.1.3,192.168.1.96,UDP,17,403.3428466,18.92616042,1.077149188,0
2026-01-05 20:50:52,192.168.1.9,192.168.1.56,TCP,6,616.4220494,18.98983477,0.7871280868,0
2026-01-05 20:50:53,192.168.1.24,192.168.1.90,TCP,6,446.5753908,32.76228488,0.3254306847,0
2026-01-05 20:50:54,192.168.1.6,192.168.1.86,UDP,17,438.4390721,18.81533622,1.442800125,0
2026-01-05 20:50:55,192.168.1.2,192.168.1.51,ICMP,1,1288.027243,91.87309962,2.275928118,1
2026-01-05 20:50:56,192.168.1.17,192.168.1.82,TCP,6,562.3184875,32.31769014,0.6552307077,0
2026-01-05 20:50:57,192.168.1.7,192.168.1.90,UDP,17,401.524214,27.67319008,0.4800163454,0
2026-01-05 20:50:58,192.168.1.36,192.168.1.99,ICMP,1,386.431131,15.98998823,1.394558757,0
2026-01-05 20:50:59,192.168.1.8,192.168.1.50,ICMP,1,614.1535399,31.00045712,1.008096023,0
2026-01-05 20:51:00,192.168.1.37,192.168.1.87,TCP,6,1306.834502,105.5401961,4.093904539,1
2026-01-05 20:51:01,192.168.1.27,192.168.1.82,TCP,6,1434.588236,71.52333284,3.851655044,1
2026-01-05 20:51:02,192.168.1.29,192.168.1.77,UDP,17,572.9621163,15.22762612,0.3067509151,0
2026-01-05 20:51:03,192.168.1.13,192.168.1.92,TCP,6,540.5965205,18.73501735,0.6599739787,0
2026-01-05 20:51:04,192.168.1.25,192.168.1.90,UDP,17,262.5670062,26.95209604,0.152451023,0
2026-01-05 20:51:05,192.168.1.25,192.168.1.93,UDP,17,1396.64907,131.6007825,2.951524982,1
2026-01-05 20:51:06,192.168.1.37,192.168.1.73,UDP,17,553.9514438,24.90294837,1.427010995,0
2026-01-05 20:51:07,192.168.1.20,192.168.1.51,ICMP,1,589.7981973,24.58505402,1.210001573,0
2026-01-05 20:51:08,192.168.1.6,192.168.1.96,TCP,6,555.574126,34.56518538,0.7072059261,0
2026-01-05 20:51:09,192.168.1.6,192.168.1.57,TCP,6,444.9214973,27.03496451,1.275001799,0
2026-01-05 20:51:10,192.168.1.33,192.168.1.77,TCP,6,433.4123431,23.12637704,0.7124496669,0
2026-01-05 20:51:11,192.168.1.11,192.168.1.95,UDP,17,440.5679222,13.99761897,0.8407073773,0
2026-01-05 20:51:12,192.168.1.24,192.168.1.94,TCP,6,412.361936,28.93277263,0.2881546871,0
2026-01-05 20:51:13,192.168.1.25,192.168.1.69,ICMP,1,418.6507824,25.81449409,0.6166711659,0
2026-01-05 20:51:14,192.168.1.34,192.168.1.56,UDP,17,356.2958963,41.89986446,1.311812659,0
2026-01-05 20:51:15,192.168.1.22,192.168.1.75,UDP,17,459.5802675,20.8983731,1.126784371,0
2026-01-05 20:51:16,192.168.1.29,192.168.1.79,TCP,6,548.5077544,22.46060791,0.3890443859,0
2026-01-05 20:51:17,192.168.1.18,192.168.1.97,ICMP,1,1044.576571,104.9380137,3.092089408,1
2026-01-05 20:51:18,192.168.1.9,192.168.1.72,TCP,6,593.3144612,23.90918005,0.5956772846,0
2026-01-05 20:51:19,192.168.1.20,192.168.1.81,ICMP,1,401.8231921,31.66238651,1.130243307,0
2026-01-05 20:51:20,192.168.1.25,192.168.1.64,UDP,17,300.5141414,26.25401826,0.949267476,0
2026-01-05 20:51:21,192.168.1.25,192.168.1.89,TCP,6,441.5218781,26.09694341,0.4608901165,0
2026-01-05 20:51:22,192.168.1.29,192.168.1.58,UDP,17,530.21122,18.00329499,0.9924445815,0
2026-01-05 20:51:23,192.168.1.30,192.168.1.87,UDP,17,441.9544804,19.07741047,0.5458865155,0
2026-01-05 20:51:24,192.168.1.27,192.168.1.65,UDP,17,551.0036166,24.70801384,1.18965353,0
2026-01-05 20:51:25,192.168.1.29,192.168.1.54,ICMP,1,479.8082776,17.72153135,0.1427276964,0
2026-01-05 20:51:26,192.168.1.3,192.168.1.80,ICMP,1,466.0208255,26.50699205,1.33419418,0
2026-01-05 20:51:27,192.168.1.38,192.168.1.69,TCP,6,425.6932031,18.50996835,0.6946132518,0
2026-01-05 20:51:28,192.168.1.23,192.168.1.95,ICMP,1,332.5696561,26.84032749,0.3931644499,0
2026-01-05 20:51:29,192.168.1.4,192.168.1.59,ICMP,1,392.5911286,38.25009094,0.9553706475,0
2026-01-05 20:51:30,192.168.1.39,192.168.1.98,ICMP,1,600.5604769,30.37172911,0.9094520472,0
2026-01-05 20:51:31,192.168.1.37,192.168.1.91,UDP,17,528.4636263,30.67246181,1.098753875,0
2026-01-05 20:51:32,192.168.1.38,192.168.1.52,ICMP,1,515.963506,24.05454397,1.21090398,0
2026-01-05 20:51:33,192.168.1.13,192.168.1.80,ICMP,1,1176.816275,109.4711973,2.06890924,1
2026-01-05 20:51:34,192.168.1.23,192.168.1.71,TCP,6,547.0671001,22.49272386,1.308324475,0
2026-01-05 20:51:35,192.168.1.28,192.168.1.88,ICMP,1,377.3659748,32.31180535,1.010503155,0
2026-01-05 20:51:36,192.168.1.40,192.168.1.55,TCP,6,462.7705578,19.21487124,0.733886787,0
2026-01-05 20:51:37,192.168.1.39,192.168.1.93,UDP,17,433.3759803,33.10062912,1.48570516,0
2026-01-05 20:51:38,192.168.1.22,192.168.1.71,TCP,6,577.7783452,18.87888309,0.6954553229,0
2026-01-05 20:51:39,192.168.1.17,192.168.1.86,ICMP,1,549.9124017,27.59790818,1.445335553,0
2026-01-05 20:51:40,192.168.1.38,192.168.1.70,ICMP,1,595.2542169,29.43384654,0.5403410843,0
2026-01-05 20:51:41,192.168.1.14,192.168.1.65,ICMP,1,499.0305374,22.58294497,0.8614621898,0
2026-01-05 20:51:42,192.168.1.40,192.168.1.91,TCP,6,749.8377195,31.50197776,0.1454064584,0
2026-01-05 20:51:43,192.168.1.25,192.168.1.71,UDP,17,490.3521503,21.12446003,0.7064036852,0
2026-01-05 20:51:44,192.168.1.27,192.168.1.75,TCP,6,552.7380729,21.09671159,1.351259369,0
2026-01-05 20:51:45,192.168.1.38,192.168.1.52,ICMP,1,1523.253024,120.8635501,4.835548146,1
2026-01-05 20:51:46,192.168.1.37,192.168.1.52,ICMP,1,639.3244924,26.96951932,1.227119882,0
2026-01-05 20:51:47,192.168.1.31,192.168.1.96,ICMP,1,1395.418602,107.0287225,2.729515587,1
2026-01-05 20:51:48,192.168.1.30,192.168.1.96,TCP,6,1918.401915,130.8740052,4.838139365,1
2026-01-05 20:51:49,192.168.1.20,192.168.1.52,ICMP,1,649.6988503,21.71335218,1.011612969,0
2026-01-05 20:51:50,192.168.1.39,192.168.1.54,ICMP,1,417.3160222,29.22235491,0.2915080472,0
2026-01-05 20:51:51,192.168.1.22,192.168.1.75,ICMP,1,514.4711997,22.68461116,1.477089416,0
2026-01-05 20:51:52,192.168.1.15,192.168.1.100,ICMP,1,446.7466313,26.42371399,0.1970686197,0
2026-01-05 20:51:53,192.168.1.21,192.168.1.64,ICMP,1,1602.707513,159.3078705,2.627842529,1
2026-01-05 20:51:54,192.168.1.34,192.168.1.99,ICMP,1,390.0418406,28.72161564,0.2457301403,0
2026-01-05 20:51:55,192.168.1.3,192.168.1.62,TCP,6,567.7007177,28.5993267,0.1640774456,0
2026-01-05 20:51:56,192.168.1.10,192.168.1.89,ICMP,1,1388.881944,140.2391529,2.84394603,1
2026-01-05 20:51:57,192.168.1.16,192.168.1.72,UDP,17,529.0911835,21.90515958,0.3453208589,0
2026-01-05 20:51:58,192.168.1.11,192.168.1.81,ICMP,1,643.4334314,19.54672635,1.404941897,0
2026-01-05 20:51:59,192.168.1.24,192.168.1.64,UDP,17,541.6004566,35.89336634,1.171684169,0
2026-01-05 20:52:00,192.168.1.28,192.168.1.100,TCP,6,535.7829274,24.25233598,1.299595085,0
2026-01-05 20:52:01,192.168.1.35,192.168.1.61,ICMP,1,1736.74549,99.26696045,2.603918163,1
2026-01-05 20:52:02,192.168.1.2,192.168.1.62,UDP,17,612.0423201,18.00359137,0.4611786124,0
2026-01-05 20:52:03,192.168.1.17,192.168.1.84,TCP,6,580.0878222,27.42624313,1.261843498,0
2026-01-05 20:52:04,192.168.1.6,192.168.1.70,TCP,6,597.2974829,28.16626384,0.6166437881,0
2026-01-05 20:52:05,192.168.1.14,192.168.1.55,UDP,17,626.714608,31.7190346,1.406020927,0
2026-01-05 20:52:06,192.168.1.40,192.168.1.98,UDP,17,450.8609628,20.87438476,1.131472652,0
2026-01-05 20:52:07,192.168.1.33,192.168.1.83,ICMP,1,611.9150093,19.91913251,1.163062064,0
2026-01-05 20:52:08,192.168.1.3,192.168.1.99,ICMP,1,1949.307227,128.5180398,3.90034547,1
2026-01-05 20:52:09,192.168.1.21,192.168.1.88,TCP,6,663.9634188,25.57360355,1.062511941,0
2026-01-05 20:52:10,192.168.1.25,192.168.1.88,TCP,6,683.6396632,18.17383597,0.6916426528,0
2026-01-05 20:52:11,192.168.1.19,192.168.1.67,UDP,17,397.7073593,20.47790649,0.3223941282,0
2026-01-05 20:52:12,192.168.1.11,192.168.1.84,UDP,17,516.2628139,31.99183331,1.299814658,0
2026-01-05 20:52:13,192.168.1.27,192.168.1.51,ICMP,1,1833.051271,108.1994912,4.91145708,1
2026-01-05 20:52:14,192.168.1.15,192.168.1.87,TCP,6,558.8025374,32.20957638,0.2931969853,0
2026-01-05 20:52:15,192.168.1.5,192.168.1.64,TCP,6,1836.136646,127.4006708,4.584009132,1
2026-01-05 20:52:16,192.168.1.39,192.168.1.90,ICMP,1,533.4894876,16.9280778,0.5151647754,0
2026-01-05 20:52:17,192.168.1.24,192.168.1.53,UDP,17,388.4765007,24.89095106,1.399539535,0
2026-01-05 20:52:18,192.168.1.25,192.168.1.58,TCP,6,456.7730506,21.76812244,0.137349506,0
2026-01-05 20:52:19,192.168.1.19,192.168.1.92,ICMP,1,374.302171,34.53647076,0.6748196443,0
2026-01-05 20:52:20,192.168.1.15,192.168.1.77,ICMP,1,487.0808883,16.40190875,0.9918568771,0
2026-01-05 20:52:21,192.168.1.31,192.168.1.68,ICMP,1,501.9813854,21.21517241,0.4957260693,0
2026-01-05 20:52:22,192.168.1.38,192.168.1.62,ICMP,1,490.084267,26.74523319,1.196712127,0
2026-01-05 20:52:23,192.168.1.6,192.168.1.81,TCP,6,395.4848473,24.9590898,0.7251347704,0
2026-01-05 20:52:24,192.168.1.30,192.168.1.82,TCP,6,343.4404711,20.27115508,1.276737274,0
2026-01-05 20:52:25,192.168.1.39,192.168.1.53,ICMP,1,567.9598697,18.97052072,1.406423018,0
2026-01-05 20:52:26,192.168.1.36,192.168.1.64,UDP,17,447.3232306,17.57971328,1.100498467,0
2026-01-05 20:52:27,192.168.1.19,192.168.1.56,ICMP,1,620.0009988,38.01700859,0.9997033351,0
2026-01-05 20:52:28,192.168.1.11,192.168.1.71,UDP,17,538.7902744,28.01379584,0.5339296758,0
2026-01-05 20:52:29,192.168.1.7,192.168.1.90,ICMP,1,313.5076171,20.25512696,1.469687945,0
2026-01-05 20:52:30,192.168.1.25,192.168.1.92,UDP,17,424.4127404,25.43505679,0.414867932,0
2026-01-05 20:52:31,192.168.1.2,192.168.1.85,UDP,17,456.6402222,19.14569715,0.3130201331,0
2026-01-05 20:52:32,192.168.1.17,192.168.1.99,UDP,17,493.460803,26.13617398,0.8186418294,0
2026-01-05 20:52:33,192.168.1.6,192.168.1.61,UDP,17,348.5165235,16.38264375,1.303285296,0
2026-01-05 20:52:34,192.168.1.10,192.168.1.93,TCP,6,1454.581449,137.9494728,2.488912979,1
2026-01-05 20:52:35,192.168.1.2,192.168.1.95,TCP,6,495.3567469,26.15484943,1.486248279,0
2026-01-05 20:52:36,192.168.1.22,192.168.1.99,ICMP,1,421.4750849,25.09603456,1.180411145,0
2026-01-05 20:52:37,192.168.1.6,192.168.1.99,TCP,6,631.5451109,33.41059506,0.239129656,0
