protocol_num,packet_size,packet_rate,duration,label
-1.0362590355342416,-0.050773299590420186,-0.13217671075536622,0.2710997668846123,0
-0.290248019359658,-0.23944219989087978,-0.4113523912654175,-0.1400671239133685,0
1.3509762162244259,-0.7965618970414463,-0.17435421048451566,-0.1889902044015031,0
-1.0362590355342416,-0.296951338045847,-0.5971709655790114,-0.8480584024073898,0
-0.290248019359658,-0.4983319918619767,-0.4164846426462541,-1.0379281416492472,0
-1.0362590355342416,-0.12956955922222907,-0.5213068649617484,-0.48206872504350656,0
-1.0362590355342416,-0.4957617605480054,-0.12737561454546353,0.016528227854626733,0
1.3509762162244259,-0.28177921688086566,-0.4025397364306926,0.27644870123075577,0
1.3509762162244259,2.623313232240276,1.6771576344576427,1.9691800762655214,1
1.3509762162244259,2.2665100234347397,1.8814551818352783,1.323727220590706,1
-0.290248019359658,-0.20964585313199396,-0.3861208352963398,-0.37703454535229647,0
1.3509762162244259,-0.2593884207321076,-0.029623265015071867,-0.9467147767987905,0
1.3509762162244259,1.8456188887807452,2.1023554368159894,3.435464569241926,1
1.3509762162244259,-0.6899687058575236,-0.3722944519904818,-0.9748800570258278,0
1.3509762162244259,-0.2704782956213727,-0.15356171679515912,-0.7261193133464798,0
-1.0362590355342416,0.3387136129403842,-0.20791723014528898,0.264127994689362,0
-0.290248019359658,0.04195500752527416,0.2525543460585968,-0.16731020613347267,0
-1.0362590355342416,-0.8157370838313635,-0.10585227432455861,0.2892962872381542,0
-0.290248019359658,-0.3210948809345927,-0.5340834347445235,0.22764842670868402,0
1.3509762162244259,-0.45518237089410796,-0.14962218899206522,-0.38923781928353784,0
-0.290248019359658,-0.08689307346717272,-0.1209651622767696,-0.06910143108692607,0
-0.290248019359658,-0.12523376813751785,-0.3456446249158714,-0.0016099761340705888,0
1.3509762162244259,-0.025840892636567966,-0.2662958776537696,0.07698641881245308,0
-1.0362590355342416,-0.36613493863057484,-0.31264895996895226,-0.051509812470433895,0
-1.0362590355342416,-0.9290517011629948,-0.32200068648764874,0.29444774995336337,0
-0.290248019359658,-0.5463165564101954,-0.17353642767362987,0.19102937664714537,0
-0.290248019359658,-0.2979549413793424,-0.34201208538616823,-0.11754346459411756,0
-0.290248019359658,-0.8088752755610441,-0.3946898699649045,0.18112546761233747,0
-0.290248019359658,-0.572823556755927,-0.37909285261107145,0.4133886668826952,0
-1.0362590355342416,0.2046878925858878,-0.20599930853225193,0.10723200167919554,0
-0.290248019359658,-0.8125717459943849,-0.4038566258853123,-0.3698457322695836,0
1.3509762162244259,-0.07675462206367735,-0.27472293781387314,-0.9210921480537183,0
-1.0362590355342416,-0.5365322464725178,-0.2528279127311568,-0.7402203820785512,0
1.3509762162244259,-0.1913622695556334,-0.18809367683443007,0.032540381291541416,0
1.3509762162244259,-0.007867924985227745,-0.4241441265539144,0.31264278768933823,0
-1.0362590355342416,0.006133086002979532,-0.28974232688348045,-0.023140655581184586,0
1.3509762162244259,-0.737628327503636,-0.28753734872635994,0.3176108841684952,0
-1.0362590355342416,-0.17446186470641822,-0.4269384506462542,-0.8076967826794138,0
-0.290248019359658,-0.5292491374655354,-0.268770445902287,-0.4151225528010008,0
-0.290248019359658,-0.3240241806562859,-0.513397995371803,-0.3965689634169937,0
-1.0362590355342416,-0.2707713798647919,-0.45518215019538666,0.3379990883668155,0
1.3509762162244259,1.7761947553413733,3.27908844404099,3.0852805355329176,1
-1.0362590355342416,-0.1978572556703332,-0.3309888189579642,-0.44692963311613,0
-0.290248019359658,-0.4000081350679969,-0.3462285003683319,-0.4512301280741252,0
-0.290248019359658,-0.3803432275951744,-0.1346385839183746,-0.517759714606445,0
-0.290248019359658,-0.30971631842898134,-0.17559307587572745,0.1125846081913208,0
-0.290248019359658,-0.06722920076011334,-0.6385628730413352,0.12367338437171041,0
-1.0362590355342416,-0.3559258847505249,0.15086939969229607,0.0033619233788964773,0
1.3509762162244259,-0.15212810426458487,-0.1823599224166699,-0.13058994558894013,0
-1.0362590355342416,-0.6670193128242481,-0.6127517183414852,0.2978053291715838,0
1.3509762162244259,-0.0999258621684089,-0.36933898093460876,0.14716713256597216,0
-1.0362590355342416,3.1013842058815784,4.703104983759697,1.060499351921757,1
-1.0362590355342416,-0.15969417497282143,-0.10653117622175591,-0.670351330335783,0
-0.290248019359658,-0.07284592528939066,-0.4954323212824831,-0.3362431536043666,0
-0.290248019359658,2.9816865848198653,2.663625466037921,1.2160198909468594,1
-1.0362590355342416,-0.6098253937252927,-0.7248508711160059,-0.31180626209423046,0
-1.0362590355342416,-0.27110106503964093,-0.30545682908280786,-0.5337194254948531,0
-0.290248019359658,-0.7939116964461798,-0.41126421908985256,-0.0650908151210095,0
-1.0362590355342416,-0.19658141732916776,-0.6503668498522782,-1.0413638338915387,0
-1.0362590355342416,-0.2814324241841908,-0.3158304756930211,-0.10386085994765225,0
1.3509762162244259,-0.18332581191853023,-0.2206992482970268,-0.24026461425339518,0
-0.290248019359658,-0.5166758954194455,-0.32024198622957123,-0.8229091126397197,0
1.3509762162244259,-0.23251343988336043,-0.4317371536562428,-0.8843328355289691,0
1.3509762162244259,-0.3960019217631507,-0.6732146350849606,0.026829053395456444,0
1.3509762162244259,-0.06234546608545374,-0.3935085444850431,-0.9768550203779828,0
1.3509762162244259,-0.6464937996849688,-0.06501566282135232,0.3401577768966799,0
-1.0362590355342416,-0.47143546563315814,-0.4628386831510196,-0.6238849817348548,0
-1.0362590355342416,-0.49128613060588194,-0.31097919074192887,-0.5545003292057106,0
1.3509762162244259,-0.7164933915838828,-0.6789243895561222,-0.5858088459249401,0
1.3509762162244259,-0.25935945096707974,-0.44635763181919497,-0.2644542228178683,0
-0.290248019359658,-0.5519274957303376,-0.3153997309023015,0.001262147370595783,0
-1.0362590355342416,-0.8556345783813178,-0.24759453279450097,-0.4999527017466341,0
-1.0362590355342416,1.5033240752945372,2.9358057460889695,3.672756450670109,1
-1.0362590355342416,-0.1942726126322518,-0.38310984380369606,-0.7700949202513045,0
1.3509762162244259,-0.09378235631336078,-0.2075216290480894,-1.055892225488732,0
-0.290248019359658,-0.05413949585386686,-0.6017598172419906,0.03819559108092292,0
-1.0362590355342416,-0.4049238508339688,-0.627502253108947,0.022346754138835013,0
1.3509762162244259,-0.02817986619437679,0.021038587326874896,-0.2106710487162466,0
1.3509762162244259,1.7568820395642644,3.0547278771056314,1.1948462896039131,1
-0.290248019359658,-0.16271793554464314,0.011299749653827181,-0.9278479291564241,0
-1.0362590355342416,-0.31459343374443266,-0.36255008015018836,-0.7203492186647743,0
-1.0362590355342416,-0.31752783119826705,-0.27694938923088613,-0.22132818649458735,0
-1.0362590355342416,-0.6399095648870985,-0.30276614925097517,-0.32176384176695716,0
-0.290248019359658,0.08267017372218616,-0.05200297630641313,-0.47899633166222355,0
-0.290248019359658,-0.5384083740734844,0.015931591867806474,0.4025960907881441,0
1.3509762162244259,-0.0866406745059115,-0.21941898141773208,0.3729377733037965,0
-0.290248019359658,3.3883185077836866,2.901031872522399,2.810295709767254,1
1.3509762162244259,-0.15448753780196225,-0.19276519031822525,0.3938469379767879,0
1.3509762162244259,0.019702158837087227,-0.30487755407319517,-1.039673913115479,0
-1.0362590355342416,-0.6791137694470855,-0.38417023508227377,-1.0293677338318297,0
-0.290248019359658,-0.19101806002738025,-0.3095520055523499,0.0823604783866663,0
-0.290248019359658,0.19596162250329147,-0.08604498816218066,-0.5536802905155598,0
1.3509762162244259,-0.351166134739596,-0.2988500600925466,-0.29419690241917484,0
-0.290248019359658,-0.9451275928383527,-0.4153744631462743,0.20151550750016162,0
-0.290248019359658,-0.42647635774492904,-0.09332167810838383,-0.2808941358814093,0
-1.0362590355342416,-0.018536853704616326,-0.46451021239827717,-0.8351805712061636,0
-0.290248019359658,-0.4001315445766248,-0.0866820341230233,-1.054814390408793,0
-0.290248019359658,-0.6491498603621522,-0.46182994737787403,-0.7182424460894051,0
-0.290248019359658,0.11783239230414569,-0.2747259697777895,-0.7373760362657787,0
-1.0362590355342416,2.7687211740746225,3.2571386600337555,1.9921656759322601,1
-0.290248019359658,-0.2701677714876827,-0.691470357744261,0.4289099465275824,0
1.3509762162244259,-0.5765292855978188,-0.14628791869480562,-0.9006687252640333,0
-1.0362590355342416,3.8622029227071137,2.830000034585124,3.4829783986145784,1
1.3509762162244259,-0.5516095426452592,-0.12815838287619458,-0.7062866442886088,0
-0.290248019359658,-0.06622645380729471,-0.2332890821290696,-0.39562591460649815,0
-0.290248019359658,0.042274082247147564,-0.22577118225101706,0.12145015731218659,0
-0.290248019359658,-0.3234771848821122,-0.4459205559830244,-0.42337654667026337,0
-0.290248019359658,4.660466035493008,3.723687910630576,2.6621463696288905,1
-1.0362590355342416,-0.5369126948257273,-0.31540557163267324,-0.0633197696240046,0
-1.0362590355342416,-0.04806919899636501,-0.34107784301805444,-0.2992944388995587,0
1.3509762162244259,-0.3961500549031362,-0.35178502137402995,0.35531729018182745,0
-0.290248019359658,-0.40564034275996497,-0.3378359882591036,-0.1740563469199272,0
-0.290248019359658,-0.4572924719896738,-0.05765740969668781,-0.7588416238558086,0
